17:00:34.828262 IP 112.26.1.8.37793 > 112.26.1.1.targus-getdata1: Flags [S], seq 821926341, win 29200, options [mss 1460,sackOK,TS val 4294813937 ecr 0,nop,wscale 7,mptcp join id 6 token 0xb697b9d8 nonce 0x92d71eaf], length 0
17:03:20.022643 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [P.], seq 1979208:1980636, ack 1, win 685, options [nop,nop,TS val 11824 ecr 232920,mptcp dss ack 1375043541 seq 3989517291 subseq 1979209 len 1428 csum 0x5265], length 1428
17:03:20.115620 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1980636:1982064, ack 1, win 685, options [nop,nop,TS val 11824 ecr 232920,mptcp dss ack 1375043541 seq 3989518719 subseq 1980637 len 1428 csum 0x1b0d], length 1428
17:03:20.172021 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1982064:1983492, ack 1, win 685, options [nop,nop,TS val 11824 ecr 232920,mptcp dss ack 1375043541 seq 3989520147 subseq 1982065 len 1428 csum 0xba2b], length 1428
17:03:20.247418 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1983492:1984920, ack 1, win 685, options [nop,nop,TS val 11824 ecr 232920,mptcp dss ack 1375043541 seq 3989521575 subseq 1983493 len 1428 csum 0xf29f], length 1428
17:03:20.285811 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1984920:1986348, ack 1, win 685, options [nop,nop,TS val 11824 ecr 232920,mptcp dss ack 1375043541 seq 3989523003 subseq 1984921 len 1428 csum 0x22f0], length 1428
17:03:20.314593 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1986348:1987776, ack 1, win 685, options [nop,nop,TS val 12105 ecr 233132,mptcp dss ack 1375043541 seq 3989534427 subseq 1986349 len 1428 csum 0xe243], length 1428
17:03:20.383434 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1987776:1989204, ack 1, win 685, options [nop,nop,TS val 12105 ecr 233132,mptcp dss ack 1375043541 seq 3989535855 subseq 1987777 len 1428 csum 0x5328], length 1428
17:03:20.439300 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1989204:1990632, ack 1, win 685, options [nop,nop,TS val 12105 ecr 233132,mptcp dss ack 1375043541 seq 3989537283 subseq 1989205 len 1428 csum 0xeadb], length 1428
17:03:20.566511 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1990632:1992060, ack 1, win 685, options [nop,nop,TS val 12403 ecr 233462,mptcp dss ack 1375043541 seq 3989547279 subseq 1990633 len 1428 csum 0x1d47], length 1428
17:03:20.633831 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1992060:1993488, ack 1, win 685, options [nop,nop,TS val 12403 ecr 233462,mptcp dss ack 1375043541 seq 3989548707 subseq 1992061 len 1428 csum 0x2d3f], length 1428
17:03:20.716073 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1993488:1994916, ack 1, win 685, options [nop,nop,TS val 12403 ecr 233462,mptcp dss ack 1375043541 seq 3989550135 subseq 1993489 len 1428 csum 0x4160], length 1428
17:03:20.750911 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1994916:1996344, ack 1, win 685, options [nop,nop,TS val 12403 ecr 233462,mptcp dss ack 1375043541 seq 3989551563 subseq 1994917 len 1428 csum 0xfef2], length 1428
17:03:20.798081 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1996344:1997772, ack 1, win 685, options [nop,nop,TS val 12527 ecr 233682,mptcp dss ack 1375043541 seq 3989557275 subseq 1996345 len 1428 csum 0xa217], length 1428
17:03:20.845047 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1997772:1999200, ack 1, win 685, options [nop,nop,TS val 12527 ecr 233682,mptcp dss ack 1375043541 seq 3989558703 subseq 1997773 len 1428 csum 0x3267], length 1428
17:03:20.905342 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1999200:2000628, ack 1, win 685, options [nop,nop,TS val 12527 ecr 233682,mptcp dss ack 1375043541 seq 3989560131 subseq 1999201 len 1428 csum 0x57a0], length 1428
17:03:21.029527 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2000628:2002056, ack 1, win 685, options [nop,nop,TS val 12870 ecr 233895,mptcp dss ack 1375043541 seq 3989575839 subseq 2000629 len 1428 csum 0x378d], length 1428
17:03:21.091504 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2002056:2003484, ack 1, win 685, options [nop,nop,TS val 12870 ecr 233895,mptcp dss ack 1375043541 seq 3989577267 subseq 2002057 len 1428 csum 0x47c6], length 1428
17:03:21.113489 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2003484:2004912, ack 1, win 685, options [nop,nop,TS val 12870 ecr 233895,mptcp dss ack 1375043541 seq 3989578695 subseq 2003485 len 1428 csum 0x3457], length 1428
17:03:21.180223 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2004912:2006340, ack 1, win 685, options [nop,nop,TS val 12992 ecr 234029,mptcp dss ack 1375043541 seq 3989582979 subseq 2004913 len 1428 csum 0x5319], length 1428
17:03:21.324643 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1972068:1973496, ack 1, win 685, options [nop,nop,TS val 13162 ecr 234119,mptcp dss ack 1375043541 seq 3989494443 subseq 1972069 len 1428 csum 0x12f2], length 1428
17:03:21.551294 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [P.], seq 1979208:1980636, ack 1, win 685, options [nop,nop,TS val 13390 ecr 234320,mptcp dss ack 1375043541 seq 3989517291 subseq 1979209 len 1428 csum 0x5265], length 1428
17:03:21.606100 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2006340:2007768, ack 1, win 685, options [nop,nop,TS val 13410 ecr 234320,mptcp dss ack 1375043541 seq 3989591547 subseq 2006341 len 1428 csum 0xddd2], length 1428
17:03:21.793531 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1983492:1984920, ack 1, win 685, options [nop,nop,TS val 13632 ecr 234591,mptcp dss ack 1375043541 seq 3989521575 subseq 1983493 len 1428 csum 0xf29f], length 1428
17:03:21.870667 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1986348:1987776, ack 1, win 685, options [nop,nop,TS val 13681 ecr 234720,mptcp dss ack 1375043541 seq 3989534427 subseq 1986349 len 1428 csum 0xe243], length 1428
17:03:22.082690 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1989204:1990632, ack 1, win 685, options [nop,nop,TS val 13923 ecr 234962,mptcp dss ack 1375043541 seq 3989537283 subseq 1989205 len 1428 csum 0xeadb], length 1428
17:03:22.154817 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1992060:1993488, ack 1, win 685, options [nop,nop,TS val 13993 ecr 235089,mptcp dss ack 1375043541 seq 3989548707 subseq 1992061 len 1428 csum 0x2d3f], length 1428
17:03:22.387925 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2007768:2009196, ack 1, win 685, options [nop,nop,TS val 14227 ecr 235231,mptcp dss ack 1375043541 seq 3989612967 subseq 2007769 len 1428 csum 0x5240], length 1428
17:03:22.466718 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1997772:1999200, ack 1, win 685, options [nop,nop,TS val 14305 ecr 235273,mptcp dss ack 1375043541 seq 3989558703 subseq 1997773 len 1428 csum 0x3267], length 1428
17:03:22.676039 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2009196:2010624, ack 1, win 685, options [nop,nop,TS val 14516 ecr 235392,mptcp dss ack 1375043541 seq 3989620107 subseq 2009197 len 1428 csum 0x78b4], length 1428
17:03:22.758133 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2010624:2012052, ack 1, win 685, options [nop,nop,TS val 14596 ecr 235456,mptcp dss ack 1375043541 seq 3989622963 subseq 2010625 len 1428 csum 0xe53a], length 1428
17:03:22.834104 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2003484:2004912, ack 1, win 685, options [nop,nop,TS val 14672 ecr 235592,mptcp dss ack 1375043541 seq 3989578695 subseq 2003485 len 1428 csum 0x3457], length 1428
17:03:22.896243 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2012052:2013480, ack 1, win 685, options [nop,nop,TS val 14716 ecr 235798,mptcp dss ack 1375043541 seq 3989627247 subseq 2012053 len 1428 csum 0xf10c], length 1428
17:03:22.938579 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2013480:2014908, ack 1, win 685, options [nop,nop,TS val 14716 ecr 235798,mptcp dss ack 1375043541 seq 3989628675 subseq 2013481 len 1428 csum 0xb7da], length 1428
17:03:22.992559 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2014908:2016336, ack 1, win 685, options [nop,nop,TS val 14716 ecr 235798,mptcp dss ack 1375043541 seq 3989630103 subseq 2014909 len 1428 csum 0x1b24], length 1428
17:03:23.053295 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2016336:2017764, ack 1, win 685, options [nop,nop,TS val 14716 ecr 235798,mptcp dss ack 1375043541 seq 3989631531 subseq 2016337 len 1428 csum 0xab05], length 1428
17:03:23.094835 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2017764:2019192, ack 1, win 685, options [nop,nop,TS val 14828 ecr 235912,mptcp dss ack 1375043541 seq 3989635815 subseq 2017765 len 1428 csum 0x9954], length 1428
17:03:23.191358 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2019192:2020620, ack 1, win 685, options [nop,nop,TS val 15031 ecr 235962,mptcp dss ack 1375043541 seq 3989641527 subseq 2019193 len 1428 csum 0xe203], length 1428
17:03:23.274045 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2020620:2022048, ack 1, win 685, options [nop,nop,TS val 15105 ecr 236077,mptcp dss ack 1375043541 seq 3989644383 subseq 2020621 len 1428 csum 0xab48], length 1428
17:03:23.452793 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2022048:2023476, ack 1, win 685, options [nop,nop,TS val 15293 ecr 236206,mptcp dss ack 1375043541 seq 3989651523 subseq 2022049 len 1428 csum 0x7b54], length 1428
17:03:23.673240 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2023476:2024904, ack 1, win 685, options [nop,nop,TS val 15511 ecr 236303,mptcp dss ack 1375043541 seq 3989660091 subseq 2023477 len 1428 csum 0x534a], length 1428
17:03:23.752827 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2024904:2026332, ack 1, win 685, options [nop,nop,TS val 15592 ecr 236460,mptcp dss ack 1375043541 seq 3989662947 subseq 2024905 len 1428 csum 0xc1d7], length 1428
17:03:23.915253 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2026332:2027760, ack 1, win 685, options [nop,nop,TS val 15755 ecr 236656,mptcp dss ack 1375043541 seq 3989668659 subseq 2026333 len 1428 csum 0x7899], length 1428
17:03:23.953680 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2027760:2029188, ack 1, win 685, options [nop,nop,TS val 15755 ecr 236656,mptcp dss ack 1375043541 seq 3989670087 subseq 2027761 len 1428 csum 0x94d9], length 1428
17:03:24.058023 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2029188:2030616, ack 1, win 685, options [nop,nop,TS val 15898 ecr 236791,mptcp dss ack 1375043541 seq 3989675799 subseq 2029189 len 1428 csum 0x9620], length 1428
17:03:24.123653 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2030616:2032044, ack 1, win 685, options [nop,nop,TS val 15962 ecr 236880,mptcp dss ack 1375043541 seq 3989680083 subseq 2030617 len 1428 csum 0xf2d1], length 1428
17:03:24.275192 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2032044:2033472, ack 1, win 685, options [nop,nop,TS val 16115 ecr 237014,mptcp dss ack 1375043541 seq 3989685795 subseq 2032045 len 1428 csum 0xacaa], length 1428
17:03:24.405386 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2033472:2034900, ack 1, win 685, options [nop,nop,TS val 16245 ecr 237191,mptcp dss ack 1375043541 seq 3989691507 subseq 2033473 len 1428 csum 0x53e1], length 1428
17:03:24.441913 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2034900:2036328, ack 1, win 685, options [nop,nop,TS val 16245 ecr 237191,mptcp dss ack 1375043541 seq 3989692935 subseq 2034901 len 1428 csum 0x953e], length 1428
17:03:24.487163 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2036328:2037756, ack 1, win 685, options [nop,nop,TS val 16245 ecr 237191,mptcp dss ack 1375043541 seq 3989694363 subseq 2036329 len 1428 csum 0xe453], length 1428
17:03:24.558846 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2037756:2039184, ack 1, win 685, options [nop,nop,TS val 16383 ecr 237283,mptcp dss ack 1375043541 seq 3989700075 subseq 2037757 len 1428 csum 0x3479], length 1428
17:03:24.641136 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2039184:2040612, ack 1, win 685, options [nop,nop,TS val 16429 ecr 237368,mptcp dss ack 1375043541 seq 3989704359 subseq 2039185 len 1428 csum 0xb2fa], length 1428
17:03:24.762752 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2040612:2042040, ack 1, win 685, options [nop,nop,TS val 16602 ecr 237585,mptcp dss ack 1375043541 seq 3989707215 subseq 2040613 len 1428 csum 0xe556], length 1428
17:03:24.817670 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2017764:2019192, ack 1, win 685, options [nop,nop,TS val 16654 ecr 237759,mptcp dss ack 1375043541 seq 3989635815 subseq 2017765 len 1428 csum 0x9954], length 1428
17:03:24.883481 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2019192:2020620, ack 1, win 685, options [nop,nop,TS val 16654 ecr 237759,mptcp dss ack 1375043541 seq 3989641527 subseq 2019193 len 1428 csum 0xe203], length 1428
17:03:24.971000 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2042040:2043468, ack 1, win 685, options [nop,nop,TS val 16810 ecr 237877,mptcp dss ack 1375043541 seq 3989714355 subseq 2042041 len 1428 csum 0xd0df], length 1428
17:03:25.325513 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2027760:2029188, ack 1, win 685, options [nop,nop,TS val 17164 ecr 238288,mptcp dss ack 1375043541 seq 3989670087 subseq 2027761 len 1428 csum 0x94d9], length 1428
17:03:25.574260 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2043468:2044896, ack 1, win 685, options [nop,nop,TS val 17412 ecr 238440,mptcp dss ack 1375043541 seq 3989737203 subseq 2043469 len 1428 csum 0xe404], length 1428
17:03:25.656986 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2044896:2046324, ack 1, win 685, options [nop,nop,TS val 17496 ecr 238554,mptcp dss ack 1375043541 seq 3989744343 subseq 2044897 len 1428 csum 0x4f2d], length 1428
17:03:25.728013 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2046324:2047752, ack 1, win 685, options [nop,nop,TS val 17568 ecr 238655,mptcp dss ack 1375043541 seq 3989747199 subseq 2046325 len 1428 csum 0x9df0], length 1428
17:03:25.814723 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2036328:2037756, ack 1, win 685, options [nop,nop,TS val 17592 ecr 238751,mptcp dss ack 1375043541 seq 3989694363 subseq 2036329 len 1428 csum 0xe453], length 1428
17:03:25.877030 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2037756:2039184, ack 1, win 685, options [nop,nop,TS val 17689 ecr 238864,mptcp dss ack 1375043541 seq 3989700075 subseq 2037757 len 1428 csum 0x3479], length 1428
17:03:25.922726 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2047752:2049180, ack 1, win 685, options [nop,nop,TS val 17739 ecr 238995,mptcp dss ack 1375043541 seq 3989754339 subseq 2047753 len 1428 csum 0xa453], length 1428
17:03:25.990078 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2049180:2050608, ack 1, win 685, options [nop,nop,TS val 17739 ecr 238995,mptcp dss ack 1375043541 seq 3989755767 subseq 2049181 len 1428 csum 0x9ca8], length 1428
17:03:26.020493 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2050608:2052036, ack 1, win 685, options [nop,nop,TS val 17739 ecr 238995,mptcp dss ack 1375043541 seq 3989757195 subseq 2050609 len 1428 csum 0xf015], length 1428
17:03:26.098282 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2052036:2053464, ack 1, win 685, options [nop,nop,TS val 17826 ecr 239054,mptcp dss ack 1375043541 seq 3989760051 subseq 2052037 len 1428 csum 0xfcd6], length 1428
17:03:26.183116 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2053464:2054892, ack 1, win 685, options [nop,nop,TS val 18021 ecr 239172,mptcp dss ack 1375043541 seq 3989768619 subseq 2053465 len 1428 csum 0x64b1], length 1428
17:03:26.303816 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2054892:2056320, ack 1, win 685, options [nop,nop,TS val 18132 ecr 239321,mptcp dss ack 1375043541 seq 3989772903 subseq 2054893 len 1428 csum 0x9866], length 1428
17:03:26.573020 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2056320:2057748, ack 1, win 685, options [nop,nop,TS val 18413 ecr 239491,mptcp dss ack 1375043541 seq 3989781471 subseq 2056321 len 1428 csum 0xcc29], length 1428
17:03:26.879548 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2057748:2059176, ack 1, win 685, options [nop,nop,TS val 18716 ecr 239745,mptcp dss ack 1375043541 seq 3989792895 subseq 2057749 len 1428 csum 0xe15e], length 1428
17:03:26.944656 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2059176:2060604, ack 1, win 685, options [nop,nop,TS val 18716 ecr 239745,mptcp dss ack 1375043541 seq 3989794323 subseq 2059177 len 1428 csum 0x5bd8], length 1428
17:03:26.997691 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2060604:2062032, ack 1, win 685, options [nop,nop,TS val 18835 ecr 239870,mptcp dss ack 1375043541 seq 3989801463 subseq 2060605 len 1428 csum 0x4fe0], length 1428
17:03:27.144896 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2062032:2063460, ack 1, win 685, options [nop,nop,TS val 18982 ecr 240008,mptcp dss ack 1375043541 seq 3989808603 subseq 2062033 len 1428 csum 0xd124], length 1428
17:03:27.225151 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2063460:2064888, ack 1, win 685, options [nop,nop,TS val 19065 ecr 240075,mptcp dss ack 1375043541 seq 3989812887 subseq 2063461 len 1428 csum 0x46c6], length 1428
17:03:27.283149 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2064888:2066316, ack 1, win 685, options [nop,nop,TS val 19118 ecr 240202,mptcp dss ack 1375043541 seq 3989817171 subseq 2064889 len 1428 csum 0x71c0], length 1428
17:03:27.475860 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2066316:2067744, ack 1, win 685, options [nop,nop,TS val 19316 ecr 240311,mptcp dss ack 1375043541 seq 3989824311 subseq 2066317 len 1428 csum 0xb071], length 1428
17:03:27.651884 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2067744:2069172, ack 1, win 685, options [nop,nop,TS val 19489 ecr 240412,mptcp dss ack 1375043541 seq 3989830023 subseq 2067745 len 1428 csum 0x55d4], length 1428
17:03:27.790539 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2069172:2070600, ack 1, win 685, options [nop,nop,TS val 19630 ecr 240478,mptcp dss ack 1375043541 seq 3989834307 subseq 2069173 len 1428 csum 0xf83a], length 1428
17:03:27.959658 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2070600:2072028, ack 1, win 685, options [nop,nop,TS val 19799 ecr 240798,mptcp dss ack 1375043541 seq 3989838591 subseq 2070601 len 1428 csum 0x1f90], length 1428
17:03:28.020503 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2072028:2073456, ack 1, win 685, options [nop,nop,TS val 19799 ecr 240798,mptcp dss ack 1375043541 seq 3989840019 subseq 2072029 len 1428 csum 0x5845], length 1428
17:03:28.109295 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2073456:2074884, ack 1, win 685, options [nop,nop,TS val 19799 ecr 240798,mptcp dss ack 1375043541 seq 3989841447 subseq 2073457 len 1428 csum 0xd523], length 1428
17:03:28.152145 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2074884:2076312, ack 1, win 685, options [nop,nop,TS val 19916 ecr 240948,mptcp dss ack 1375043541 seq 3989844303 subseq 2074885 len 1428 csum 0x5cf9], length 1428
17:03:28.226678 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2076312:2077740, ack 1, win 685, options [nop,nop,TS val 19944 ecr 241074,mptcp dss ack 1375043541 seq 3989850015 subseq 2076313 len 1428 csum 0xcb4c], length 1428
17:03:28.277933 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2077740:2079168, ack 1, win 685, options [nop,nop,TS val 20093 ecr 241225,mptcp dss ack 1375043541 seq 3989854299 subseq 2077741 len 1428 csum 0x3533], length 1428
17:03:28.392444 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 2079168:2080596, ack 1, win 685, options [nop,nop,TS val 20232 ecr 241348,mptcp dss ack 1375043541 seq 3989861439 subseq 2079169 len 1428 csum 0x49cb], length 1428
